Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC,COST,F,GM,JNJ,JPM,MCD,NFLX,PFE,TSLA,USB,WMT,YUM,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,323.0849609375,5.721388816833496,28.874496459960938,134.87840270996094,90.59566497802734,196.32974243164062,525.75,29.580808639526367,135.6666717529297,31.588970184326172,45.509803771972656,89.93579864501953,3455.06005859375,348.29998779296875,6.820000171661377,29.479999542236328,149.5500030517578,101.33000183105469,213.8000030517578,525.75,34.53510284423828,135.6666717529297,37.459999084472656,48.18000030517578,96.33000183105469,3455.06005859375,363.6700134277344,7.090000152587891,31.520000457763672,155.47000122070312,104.98999786376953,218.11000061035156,554.0,35.56925964355469,143.93333435058594,38.939998626708984,49.866668701171875,98.55000305175781,3564.85009765625,345.5199890136719,6.760000228881836,29.1299991607666,148.3000030517578,100.63999938964844,211.89999389648438,521.3200073242188,34.25047302246094,134.0,37.27000045776367,47.27000045776367,95.37999725341797,3427.409912109375,363.07000732421875,6.920000076293945,30.93000030517578,154.8300018310547,103.31999969482422,218.11000061035156,545.0,35.455406188964844,135.7433319091797,37.970001220703125,48.900001525878906,98.41999816894531,3564.739990234375,3630400,78130900,22358100,8672800,23281200,3126700,9071100,35956788,262788300,9892300,48015000,1526300,4911830000
2020-09-04,321.4801940917969,5.788500785827637,29.383813858032227,134.0125732421875,92.55367279052734,194.42889404296875,516.0499877929688,29.548301696777344,139.44000244140625,32.30575942993164,44.971397399902344,88.89947509765625,3426.9599609375,346.57000732421875,6.900000095367432,30.0,148.58999633789062,103.5199966430664,211.72999572753906,516.0499877929688,34.497154235839844,139.44000244140625,38.310001373291016,47.61000061035156,95.22000122070312,3426.9599609375,353.9800109863281,6.949999809265137,30.3700008392334,150.9499969482422,105.20999908447266,217.77999877929688,527.3599853515625,34.75332260131836,142.6666717529297,38.75,48.3466682434082,97.25,3479.14990234375,340.3999938964844,6.75,29.360000610351562,147.1300048828125,101.37000274658203,210.75999450683594,485.9800109863281,34.032257080078125,124.00666809082031,37.540000915527344,46.70000076293945,94.30000305175781,3349.6298828125,353.9800109863281,6.860000133514404,29.93000030517578,150.1699981689453,104.05000305175781,215.2899932861328,520.1799926757812,34.6204948425293,134.27000427246094,38.31999969482422,48.00666809082031,96.9000015258789,3453.60009765625,2557000,70017500,13822000,7200100,26325500,3828600,8270100,26872257,330965700,8406900,33982200,2025000,4438720000
2020-09-08,314.3283386230469,5.897560119628906,31.71493148803711,132.8130645751953,89.33504486083984,196.1277313232422,507.0199890136719,29.1988582611084,110.06999969482422,30.964948654174805,43.592308044433594,87.46170806884766,3331.840087890625,338.8599853515625,7.03000020980835,32.380001068115234,147.25999450683594,99.91999816894531,213.5800018310547,507.0199890136719,34.08918380737305,110.06999969482422,36.720001220703125,46.150001525878906,93.68000030517578,3331.840087890625,344.9200134277344,7.170000076293945,33.33000183105469,150.88999938964844,103.56999969482422,216.3000030517578,522.0,34.734344482421875,122.913330078125,37.95000076293945,47.29999923706055,96.12999725341797,3379.969970703125,338.17999267578125,6.809999942779541,31.049999237060547,146.89999389648438,99.4800033569336,211.05999755859375,495.0,33.851993560791016,109.95999908447266,36.43000030517578,46.086666107177734,93.45999908447266,3329.27001953125,343.8399963378906,6.829999923706055,31.719999313354492,150.25,102.9800033569336,211.17999267578125,498.3999938964844,34.658443450927734,118.66666412353516,37.61000061035156,47.13666534423828,95.0,3371.8798828125,2144300,84749300,52000000,8756800,22108600,4107600,5572700,26736818,346397100,9781700,33966900,2305000,4694330000
2020-09-09,321.350341796875,5.847224235534668,31.293764114379883,135.013671875,90.18441772460938,198.08367919921875,500.19000244140625,29.402023315429688,122.09333038330078,30.804723739624023,44.045719146728516,87.19094848632812,3398.9599609375,346.42999267578125,6.96999979019165,31.950000762939453,149.6999969482422,100.87000274658203,215.7100067138672,500.19000244140625,34.326377868652344,122.09333038330078,36.529998779296875,46.630001068115234,93.38999938964844,3398.9599609375,349.70001220703125,7.099999904632568,32.75,151.10000610351562,101.69000244140625,218.1699981689453,520.0,34.77229690551758,123.0,37.08000183105469,47.53666687011719,94.83999633789062,3424.77001953125,340.3900146484375,6.929999828338623,31.729999542236328,148.1199951171875,99.55999755859375,214.44000244140625,492.57000732421875,34.28842544555664,113.836669921875,36.43000030517578,46.483333587646484,93.30999755859375,3366.840087890625,340.8999938964844,7.070000171661377,32.11000061035156,148.14999389648438,100.80000305175781,215.0,519.2100219726562,34.43074035644531,118.86666870117188,37.0099983215332,46.6966667175293,94.11000061035156,3369.820068359375,2100900,56501400,22375200,6960700,13434000,3213200,6848100,27490533,238397400,5718900,33669000,1193400,3932520000
2020-09-10,314.94989013671875,5.796889781951904,29.550321578979492,132.49737548828125,89.25457763671875,199.4886474609375,480.6700134277344,28.9713134765625,123.77999877929688,30.172271728515625,43.07593536376953,86.21998596191406,3339.18994140625,339.5299987792969,6.909999847412109,30.170000076293945,146.91000366210938,99.83000183105469,217.24000549316406,480.6700134277344,33.82352828979492,123.77999877929688,35.779998779296875,45.60333251953125,92.3499984741211,3339.18994140625,348.0,7.039999961853027,31.8799991607666,149.77999877929688,102.41999816894531,219.47999572753906,506.2900085449219,34.45920181274414,132.99667358398438,37.18000030517578,46.8466682434082,94.55999755859375,3425.550048828125,338.760009765625,6.869999885559082,30.139999389648438,146.52000427246094,99.63999938964844,215.72000122070312,478.8399963378906,33.75711441040039,120.1866683959961,35.7400016784668,45.529998779296875,92.11000061035156,3329.25,346.2699890136719,6.989999771118164,31.81999969482422,149.25,101.4000015258789,215.72000122070312,503.3500061035156,34.34535217285156,128.73666381835938,36.7400016784668,46.686668395996094,93.37999725341797,3412.56005859375,1959600,69228600,24845100,6191800,15922800,3325600,6240200,21650741,254791800,7381700,33709200,1634100,4208630000
2020-09-11,314.5788269042969,5.872392654418945,29.834365844726562,133.2820281982422,90.36322784423828,200.1865234375,482.0299987792969,29.312631607055664,124.23999786376953,30.931211471557617,43.04130935668945,86.14527893066406,3340.969970703125,339.1300048828125,7.0,30.459999084472656,147.77999877929688,101.06999969482422,218.0,482.0299987792969,34.22201156616211,124.23999786376953,36.68000030517578,45.56666564941406,92.2699966430664,3340.969970703125,343.260009765625,7.0,30.56999969482422,148.52999877929688,101.36000061035156,219.17999267578125,493.7300109863281,34.25996017456055,127.5,36.75,46.14666748046875,93.43000030517578,3368.949951171875,336.1000061035156,6.849999904632568,29.8700008392334,146.6300048828125,99.58999633789062,216.27999877929688,476.80999755859375,33.6337776184082,120.16666412353516,35.650001525878906,45.18333435058594,91.5,3310.469970703125,340.2799987792969,6.940000057220459,30.299999237060547,147.0500030517578,99.97000122070312,217.69000244140625,486.489990234375,33.90891647338867,127.3133316040039,35.79999923706055,45.68333435058594,92.63999938964844,3352.699951171875,1599600,55080600,13638700,3934700,13784300,3616500,5035200,24109301,182152500,6330300,28879800,1246500,3710090000
2020-09-14,318.0944519042969,5.9730610847473145,30.539579391479492,133.7960968017578,91.61492919921875,202.53738403320312,476.260009765625,30.0765323638916,139.8733367919922,31.934707641601562,43.23651885986328,86.70547485351562,3383.5400390625,342.9200134277344,7.119999885559082,31.18000030517578,148.35000610351562,102.47000122070312,220.55999755859375,476.260009765625,35.113853454589844,139.8733367919922,37.869998931884766,45.77333450317383,92.87000274658203,3383.5400390625,344.8399963378906,7.179999828338623,31.559999465942383,149.47000122070312,103.45999908447266,222.58999633789062,488.989990234375,35.61669921875,140.0,38.2400016784668,47.03333282470703,94.18000030517578,3402.929931640625,340.4700012207031,6.980000019073486,30.540000915527344,148.00999450683594,101.37000274658203,219.33999633789062,471.29998779296875,34.4212532043457,124.43333435058594,36.93000030517578,45.293331146240234,92.54000091552734,3363.56005859375,340.989990234375,7.010000228881836,30.719999313354492,148.1199951171875,101.51000213623047,219.72000122070312,480.6199951171875,34.497154235839844,126.98332977294922,37.02000045776367,45.380001068115234,93.1500015258789,3363.56005859375,1522300,58704300,11972100,4375800,19017400,2543800,7359100,29565543,249061800,5797000,45733800,1497700,3839580000
2020-09-15,319.0128173828125,5.905949115753174,30.93136215209961,134.28314208984375,88.76284790039062,204.19944763183594,495.989990234375,30.03589630126953,149.9199981689453,31.470909118652344,43.24911117553711,87.31230163574219,3401.199951171875,343.9100036621094,7.039999961853027,31.579999923706055,148.88999938964844,99.27999877929688,222.3699951171875,495.989990234375,35.06641387939453,149.9199981689453,37.31999969482422,45.78666687011719,93.5199966430664,3401.199951171875,347.760009765625,7.179999828338623,33.13999938964844,150.58999633789062,102.8499984741211,223.63999938964844,497.4700012207031,35.436431884765625,153.97999572753906,38.08000183105469,46.36000061035156,94.31999969482422,3419.47998046875,342.75,7.0,30.829999923706055,148.52000427246094,99.13999938964844,221.39999389648438,481.6300048828125,34.92409896850586,143.56666564941406,37.11000061035156,45.560001373291016,93.0999984741211,3389.25,345.0199890136719,7.159999847412109,31.360000610351562,149.4499969482422,102.7300033569336,221.75999450683594,484.0,35.284629821777344,145.52000427246094,37.88999938964844,46.07666778564453,93.19999694824219,3407.72998046875,1362500,65198500,21096300,3658800,23683000,2640700,5337000,22003726,291894600,7353500,30427800,1191500,4057190000
2020-09-16,318.8458557128906,5.889172077178955,31.137048721313477,133.8411865234375,89.13833618164062,206.44007873535156,483.8599853515625,29.889617919921875,147.25332641601562,32.17926025390625,42.902767181396484,88.51669311523438,3385.489990234375,343.7300109863281,7.019999980926514,31.790000915527344,148.39999389648438,99.69999694824219,224.80999755859375,483.8599853515625,34.89563751220703,147.25332641601562,38.15999984741211,45.41999816894531,94.80999755859375,3385.489990234375,348.760009765625,7.119999885559082,32.790000915527344,150.05999755859375,101.12999725341797,226.72000122070312,504.6600036621094,35.39848327636719,152.59666442871094,38.720001220703125,46.22666549682617,95.44999694824219,3428.919921875,343.25,6.989999771118164,31.739999771118164,148.35000610351562,98.76000213623047,221.3000030517578,483.30999755859375,34.83871078491211,145.10333251953125,37.16999816894531,45.349998474121094,93.62000274658203,3384.449951171875,347.2699890136719,7.050000190734863,32.68000030517578,149.38999938964844,99.43000030517578,222.1699981689453,499.989990234375,35.370018005371094,146.6233367919922,37.31999969482422,46.13666534423828,93.8499984741211,3411.22998046875,1656500,46245800,16397800,4323000,19270600,3463700,4394900,22208412,216837900,5697300,27860400,1621100,4718900000
2020-09-17,314.3469543457031,6.107288837432861,31.26437759399414,132.73187255859375,88.11911010742188,204.39234924316406,470.20001220703125,29.92212677001953,141.14332580566406,31.951581954956055,43.038150787353516,87.48970031738281,3357.010009765625,338.8800048828125,7.28000020980835,31.920000076293945,147.1699981689453,98.55999755859375,222.5800018310547,470.20001220703125,34.93358612060547,141.14332580566406,37.88999938964844,45.563331604003906,93.70999908447266,3357.010009765625,342.8900146484375,7.340000152587891,31.950000762939453,148.6300048828125,99.33999633789062,223.72999572753906,478.3999938964844,35.07590103149414,145.92999267578125,38.150001525878906,45.856666564941406,94.62999725341797,3375.169921875,336.3699951171875,6.980000019073486,30.950000762939453,146.0500030517578,97.70999908447266,220.5,463.2699890136719,34.67741775512695,136.0,37.45000076293945,45.00666809082031,92.97000122070312,3328.820068359375,339.5799865722656,7.039999961853027,31.309999465942383,148.0399932861328,98.69999694824219,223.6999969482422,475.1600036621094,34.89563751220703,138.53334045410156,37.68000030517578,45.143333435058594,93.69000244140625,3346.860107421875,2681500,84850100,11459900,5461400,18290100,3376600,5379300,17894390,230337600,6422600,37245000,1254500,4379840000
2020-09-18,311.6383056640625,6.065341949462891,30.85300636291504,134.54469299316406,87.93135833740234,202.2710723876953,469.9599914550781,29.76771354675293,147.38333129882812,31.723888397216797,42.59735870361328,85.99591064453125,3319.469970703125,335.9599914550781,7.230000019073486,31.5,149.17999267578125,98.3499984741211,220.27000427246094,469.9599914550781,34.75332260131836,147.38333129882812,37.619998931884766,45.0966682434082,92.11000061035156,3319.469970703125,341.2200012207031,7.400000095367432,32.04999923706055,149.64999389648438,99.48999786376953,223.57000732421875,479.3999938964844,35.1707763671875,150.3333282470703,38.04999923706055,45.84333419799805,94.37999725341797,3362.27001953125,331.20001220703125,7.21999979019165,31.360000610351562,146.1999969482422,97.44000244140625,220.1300048828125,458.6000061035156,34.69639587402344,142.93333435058594,37.38999938964844,44.91666793823242,92.05999755859375,3292.39990234375,340.20001220703125,7.309999942779541,31.850000381469727,146.50999450683594,97.88999938964844,221.6199951171875,472.510009765625,34.89563751220703,149.31333923339844,37.54999923706055,45.47999954223633,93.30999755859375,3357.3798828125,3409300,71929400,15039900,12174000,20121600,3861400,6717700,31694623,259220400,7800000,54709200,2775800,7076400000
2020-09-21,314.9869079589844,5.763333797454834,29.383813858032227,130.86500549316406,85.21340942382812,198.7264862060547,487.3500061035156,29.271995544433594,149.79666137695312,30.492721557617188,43.15780258178711,83.40978240966797,3281.06005859375,339.57000732421875,6.869999885559082,30.0,145.10000610351562,95.30999755859375,216.41000366210938,487.3500061035156,34.1745719909668,149.79666137695312,36.15999984741211,45.689998626708984,89.33999633789062,3281.06005859375,339.6199951171875,7.090000152587891,30.420000076293945,147.92999267578125,96.05000305175781,218.0500030517578,487.7799987792969,34.61100769042969,151.89332580566406,37.18000030517578,45.746665954589844,91.0999984741211,3285.570068359375,333.7099914550781,6.809999942779541,29.15999984741211,142.9600067138672,93.81999969482422,213.39999389648438,466.32000732421875,33.56736373901367,135.69000244140625,35.619998931884766,45.0966682434082,88.08000183105469,3229.10009765625,333.9700012207031,7.090000152587891,30.299999237060547,147.5800018310547,95.19999694824219,217.13999938964844,467.69000244140625,34.50664138793945,151.0433349609375,36.68000030517578,45.5,90.4000015258789,3285.570068359375,2427400,72850300,20577900,7574500,28378800,2831800,5457500,26608968,328430400,8109100,47275500,1717700,4836070000
2020-09-22,319.51361083984375,5.687831878662109,28.835317611694336,130.06227111816406,84.28356170654297,198.7264862060547,491.1700134277344,29.458911895751953,141.41000366210938,30.012054443359375,43.5482292175293,84.5768051147461,3315.570068359375,344.45001220703125,6.78000020980835,29.440000534057617,144.2100067138672,94.2699966430664,216.41000366210938,491.1700134277344,34.39278793334961,141.41000366210938,35.59000015258789,46.10333251953125,90.58999633789062,3315.570068359375,344.8999938964844,6.989999771118164,30.360000610351562,145.35000610351562,95.66000366210938,216.9600067138672,491.82000732421875,34.468692779541016,145.9199981689453,36.400001525878906,46.33000183105469,90.81999969482422,3320.31005859375,339.5899963378906,6.769999980926514,29.329999923706055,143.72000122070312,93.66999816894531,214.5500030517578,479.260009765625,33.90891647338867,139.1999969482422,35.31999969482422,45.52333450317383,88.8499984741211,3270.949951171875,340.70001220703125,6.889999866485596,29.850000381469727,144.69000244140625,94.95999908447266,216.42999267578125,489.010009765625,33.9753303527832,143.1999969482422,36.2599983215332,45.689998626708984,89.37000274658203,3295.75,2128100,55865500,11106800,5295900,19257000,2475600,3482300,22727297,238742400,7230500,33102000,1233300,3974510000
2020-09-23,319.6806640625,5.570383071899414,28.737369537353516,130.26971435546875,82.9156494140625,197.40414428710938,470.6099853515625,29.255746841430664,126.78666687011719,29.092891693115234,42.817752838134766,83.81123352050781,3236.919921875,344.6300048828125,6.639999866485596,29.34000015258789,144.44000244140625,92.73999786376953,214.97000122070312,470.6099853515625,34.15559768676758,126.78666687011719,34.5,45.33000183105469,89.7699966430664,3236.919921875,348.25,6.929999828338623,29.989999771118164,147.5500030517578,95.3499984741211,219.69000244140625,491.0400085449219,34.51612854003906,137.38333129882812,36.22999954223633,46.413333892822266,91.41999816894531,3323.35009765625,344.05999755859375,6.630000114440918,29.200000762939453,144.3800048828125,92.66000366210938,214.24000549316406,469.0,34.12713623046875,125.2933349609375,34.4900016784668,45.27333450317383,89.5999984741211,3232.570068359375,348.0,6.809999942779541,29.489999771118164,147.47999572753906,94.77999877929688,217.6699981689453,491.0400085449219,34.47817611694336,135.05332946777344,35.810001373291016,46.33333206176758,90.7699966430664,3320.110107421875,3577100,52588600,10899600,8784400,19952700,2777700,3726400,23102521,285222600,6665800,23133300,1756200,4378650000
2020-09-24,321.8791198730469,5.587161540985107,28.512096405029297,130.4771270751953,82.84413146972656,198.4601593017578,473.0799865722656,29.060701370239258,129.26333618164062,29.286834716796875,43.04130935668945,85.30503845214844,3246.590087890625,347.0,6.659999847412109,29.110000610351562,144.6699981689453,92.66000366210938,216.1199951171875,473.0799865722656,33.927894592285156,129.26333618164062,34.72999954223633,45.56666564941406,91.37000274658203,3246.590087890625,347.3299865722656,6.760000228881836,29.59000015258789,145.25,94.30000305175781,218.41000366210938,477.0,34.193546295166016,133.1666717529297,35.31999969482422,45.93000030517578,91.4800033569336,3278.699951171875,338.30999755859375,6.409999847412109,28.239999771118164,143.33999633789062,91.37999725341797,213.58999633789062,467.82000732421875,33.71916580200195,117.0999984741211,34.16999816894531,45.02333450317383,89.12000274658203,3209.449951171875,345.0,6.599999904632568,29.049999237060547,144.55999755859375,92.31999969482422,214.75,470.5299987792969,34.108158111572266,121.26667022705078,34.68000030517578,45.24333190917969,89.68000030517578,3226.139892578125,5779300,59822900,12393700,5614800,18366500,1727000,3727200,20859925,289683300,6961400,29453100,1650700,4601920000
2020-09-25,317.779052734375,5.461325645446777,28.404354095458984,131.37002563476562,83.56831359863281,200.35183715820312,482.8800048828125,29.296377182006836,135.77999877929688,29.649450302124023,43.220767974853516,85.31436920166016,3298.4599609375,342.5799865722656,6.510000228881836,29.0,145.66000366210938,93.47000122070312,218.17999267578125,482.8800048828125,34.20303726196289,135.77999877929688,35.15999984741211,45.75666809082031,91.37999725341797,3298.4599609375,343.7699890136719,6.710000038146973,29.219999313354492,146.25,93.72000122070312,219.25,484.8699951171875,34.29791259765625,136.2433319091797,35.22999954223633,45.8466682434082,91.73999786376953,3306.8798828125,335.3599853515625,6.5,28.559999465942383,143.88999938964844,91.87000274658203,213.64999389648438,468.0299987792969,33.700191497802734,130.43333435058594,34.209999084472656,45.31999969482422,89.7300033569336,3228.43994140625,340.739990234375,6.610000133514404,28.860000610351562,144.0,92.05000305175781,215.3000030517578,474.3900146484375,33.71916580200195,131.1566619873047,34.400001525878906,45.50666809082031,91.04000091552734,3236.659912109375,7338500,53761800,9350400,5531200,13293100,2196800,3769400,14365598,201625500,4565600,22618800,1154800,3803330000
2020-09-28,324.3093566894531,5.612329483032227,28.835317611694336,132.67774963378906,85.97335052490234,202.26185607910156,490.6499938964844,29.57268524169922,140.39999389648438,30.442113876342773,43.2144775390625,85.78118133544922,3351.60009765625,349.6199951171875,6.690000057220459,29.440000534057617,147.11000061035156,96.16000366210938,220.25999450683594,490.6499938964844,34.52561569213867,140.39999389648438,36.099998474121094,45.75,91.87999725341797,3351.60009765625,349.7699890136719,6.769999980926514,30.040000915527344,148.2899932861328,96.93000030517578,221.97999572753906,492.0,34.70588302612305,142.69332885742188,36.459999084472656,46.016666412353516,92.44999694824219,3360.739990234375,343.1000061035156,6.579999923706055,29.3799991607666,146.4199981689453,94.3499984741211,219.02000427246094,477.8800048828125,34.30739974975586,138.51666259765625,35.66999816894531,45.573333740234375,91.38999938964844,3332.909912109375,343.760009765625,6.590000152587891,29.81999969482422,146.72999572753906,95.05999755859375,220.0,489.1099853515625,34.30739974975586,141.5399932861328,35.880001068115234,45.720001220703125,91.87999725341797,3333.89990234375,3459200,47582600,8395700,5843200,20894100,2111700,4773500,15044269,149158800,5622700,21197100,1694600,3950910000
2020-09-29,326.6469421386719,5.536827087402344,28.149696350097656,132.63265991210938,85.2491683959961,200.81101989746094,493.4800109863281,29.39389419555664,139.69000244140625,30.117908477783203,43.17984390258789,84.68885040283203,3335.469970703125,352.1400146484375,6.599999904632568,28.739999771118164,147.05999755859375,95.3499984741211,218.67999267578125,493.4800109863281,34.31688690185547,139.69000244140625,35.29999923706055,45.71333312988281,90.70999908447266,3335.469970703125,354.2900085449219,6.699999809265137,29.399999618530273,147.9199981689453,96.02999877929688,220.9600067138672,496.2900085449219,34.667930603027344,142.8333282470703,35.58000183105469,46.04666519165039,91.87999725341797,3357.919921875,347.1000061035156,6.539999961853027,28.5,146.05999755859375,94.33000183105469,218.47999572753906,486.5299987792969,34.184059143066406,137.1999969482422,34.720001220703125,45.46333312988281,90.23999786376953,3327.5400390625,348.95001220703125,6.690000057220459,29.270000457763672,147.60000610351562,96.02999877929688,220.4199981689453,489.5,34.563568115234375,138.6666717529297,35.5,45.75,91.58000183105469,3350.919921875,2526000,38987300,7419900,6768600,12848200,1731700,3541500,13512491,150657900,5202800,27702900,1612600,3661590000
2020-09-30,329.29998779296875,5.587161540985107,28.982234954833984,134.27415466308594,86.07169342041016,201.5548095703125,500.0299987792969,29.824607849121094,143.00332641601562,30.587167739868164,44.05200958251953,85.23968505859375,3363.0,355.0,6.659999847412109,29.59000015258789,148.8800048828125,96.2699966430664,219.49000549316406,500.0299987792969,34.819732666015625,143.00332641601562,35.849998474121094,46.63666534423828,91.30000305175781,3363.0,357.70001220703125,6.75,29.81999969482422,149.72999572753906,97.19999694824219,222.1999969482422,504.6300048828125,35.06641387939453,144.64332580566406,36.16999816894531,47.246665954589844,92.52999877929688,3393.56005859375,351.1700134277344,6.590000152587891,28.889999389648438,146.83999633789062,95.26000213623047,218.41000366210938,489.2699890136719,34.39278793334961,140.1566619873047,35.34000015258789,45.733333587646484,90.76000213623047,3340.469970703125,352.55999755859375,6.610000133514404,28.889999389648438,147.4499969482422,95.3499984741211,218.8699951171875,492.57000732421875,34.411766052246094,140.44000244140625,35.45000076293945,45.79666519165039,91.12000274658203,3341.2099609375,2525800,55944600,11522000,8487700,16400600,3034100,4634100,22629275,144436800,9457500,34826400,1735200,4738640000
2020-10-01,332.5094299316406,5.66266393661499,29.75600814819336,132.8671875,86.69755554199219,201.64662170410156,527.510009765625,29.556428909301758,149.3866729736328,30.71514892578125,45.050113677978516,85.72516632080078,3380.800048828125,358.4599914550781,6.75,30.3799991607666,147.32000732421875,96.97000122070312,219.58999633789062,527.510009765625,34.50664138793945,149.3866729736328,36.0,47.69333267211914,91.81999969482422,3380.800048828125,359.69000244140625,6.769999980926514,30.510000228881836,149.64999389648438,97.7699966430664,223.0,529.5499877929688,35.189754486083984,149.6266632080078,36.09000015258789,48.12666702270508,92.51000213623047,3397.179931640625,354.82000732421875,6.630000114440918,29.149999618530273,146.4600067138672,96.02999877929688,217.7899932861328,503.6000061035156,34.30739974975586,144.80667114257812,35.439998626708984,46.753334045410156,91.20999908447266,3361.389892578125,356.260009765625,6.710000038146973,29.520000457763672,149.30999755859375,97.12000274658203,221.58999633789062,506.0299987792969,35.01897430419922,146.9199981689453,36.029998779296875,46.93333435058594,92.1500015258789,3385.8701171875,2053000,58340600,15052900,6457800,15778700,2443000,8153700,22520396,152224500,4618100,43290900,1300700,4076340000
2020-10-02,329.30914306640625,5.780112266540527,29.834365844726562,131.89312744140625,87.52011108398438,204.4749298095703,503.05999755859375,29.564556121826172,138.3633270263672,31.372106552124023,44.23777389526367,88.8528060913086,3348.419921875,355.010009765625,6.889999866485596,30.459999084472656,146.24000549316406,97.88999938964844,222.6699981689453,503.05999755859375,34.51612854003906,138.3633270263672,36.77000045776367,46.83333206176758,95.16999816894531,3348.419921875,357.8399963378906,6.929999828338623,30.899999618530273,148.41000366210938,98.58999633789062,223.35000610351562,526.3699951171875,34.78178405761719,146.3766632080078,36.95000076293945,47.70000076293945,95.30999755859375,3369.10009765625,352.8500061035156,6.599999904632568,29.59000015258789,145.8300018310547,95.08999633789062,217.10000610351562,502.70001220703125,34.184059143066406,138.3333282470703,35.25,46.709999084472656,90.33000183105469,3323.68994140625,354.7300109863281,6.619999885559082,29.649999618530273,146.2100067138672,95.25,217.50999450683594,516.4299926757812,34.2125244140625,140.4633331298828,35.369998931884766,47.4466667175293,90.62000274658203,3338.93994140625,2125000,60798400,9474000,5485600,15149600,3833100,6071200,21461759,214290000,5406100,24585000,2173300,3975180000
2020-10-05,332.6207580566406,5.889172077178955,30.324094772338867,133.68788146972656,89.36993408203125,207.59716796875,520.6500244140625,29.865238189697266,141.89332580566406,32.19118118286133,44.64708709716797,87.84447479248047,3408.60009765625,358.5799865722656,7.019999980926514,30.959999084472656,148.22999572753906,99.04000091552734,226.07000732421875,520.6500244140625,34.86717224121094,141.89332580566406,37.72999954223633,47.266666412353516,94.08999633789062,3408.60009765625,358.9800109863281,7.050000190734863,31.290000915527344,148.3800048828125,99.25,226.5,520.989990234375,34.99051284790039,144.54666137695312,37.91999816894531,47.39666748046875,95.77999877929688,3409.570068359375,355.3299865722656,6.949999809265137,30.799999237060547,146.4199981689453,97.52999877929688,224.00999450683594,501.70001220703125,34.47817611694336,139.77667236328125,37.11000061035156,47.02333450317383,93.3499984741211,3367.27001953125,355.3299865722656,6.949999809265137,30.850000381469727,147.0,98.31999969482422,224.86000061035156,506.79998779296875,34.658443450927734,141.11666870117188,37.31999969482422,47.0966682434082,95.68000030517578,3367.27001953125,2093500,42359400,8314100,4992800,13871900,2913800,4088100,19400029,134168400,5471700,14259000,1415100,3692720000
2020-10-06,332.4073791503906,5.855614185333252,29.775596618652344,131.91116333007812,88.44952392578125,205.7789306640625,505.8699951171875,29.39389419555664,137.9933319091797,31.926694869995117,44.278709411621094,85.81852722167969,3360.969970703125,358.3500061035156,6.980000019073486,30.399999618530273,146.25999450683594,98.0199966430664,224.08999633789062,505.8699951171875,34.31688690185547,137.9933319091797,37.41999816894531,46.87666702270508,91.91999816894531,3360.969970703125,363.0,7.25,31.450000762939453,148.61000061035156,100.86000061035156,228.66000366210938,521.8200073242188,35.13282775878906,142.92666625976562,38.79999923706055,47.64666748046875,94.83000183105469,3431.56005859375,357.0400085449219,6.960000038146973,30.299999237060547,145.8699951171875,97.51000213623047,223.60000610351562,504.1600036621094,34.24098587036133,135.35000610351562,37.27000045776367,46.75,91.83000183105469,3354.5400390625,361.8999938964844,7.059999942779541,31.270000457763672,148.27999877929688,100.06999969482422,226.8300018310547,518.719970703125,35.10436248779297,141.26333618164062,38.150001525878906,47.290000915527344,94.55999755859375,3408.739990234375,2760400,78203800,10293700,5118200,19220400,2453600,4199000,25233392,147438900,6061100,21475500,1282300,4453390000
